"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"SDPlus[26]",0.539603406932211,0.00465441699382191,0.25945339831328,0.0892535631458792,0.543240709348185,0.984859985457927,3107.33550757454,1.00243297639838
"SDPlus[27]",0.77971935490854,0.00102112938150944,0.140525230883084,0.484759808732153,0.792937741506593,0.988670008939239,18938.5650457443,1.00046255411167
"SDPlus[28]",0.8000839766245,0.000908746126606018,0.139016713001958,0.489271141166981,0.820399982369187,0.991480514962169,23401.7796437198,1.00003545930563
"SDPlus[29]",0.801102472061031,0.00128826440932341,0.143659732134611,0.475770853053563,0.825696729545811,0.992422407498868,12435.4093816584,1.00113345243325
"SDPlus[30]",0.634253435398687,0.00370285881453548,0.176816430458298,0.307883394754077,0.623392312174636,0.967714177421952,2280.18944615163,1.00150101069637
"SDPlus[31]",0.159459390883491,0.000813303591860324,0.0546298215501556,0.0411659359782749,0.167571011901581,0.249543090057767,4511.84512115108,1.00163899532221
"SDPlus[32]",0.605030336427562,0.00128951007031769,0.12871588624929,0.397859533845141,0.587577757301594,0.908577682881508,9963.56656128504,1.00063248873757
"SDPlus[33]",0.774368471340354,0.00139923781564918,0.151217128363858,0.449916483814663,0.793467818704301,0.990239479537737,11679.3562392503,1.00041468958539
"SDPlus[34]",0.759382308690958,0.00109669425598604,0.144543429228336,0.470883843783767,0.77065218336048,0.987061699315987,17371.0299966895,1.00034148364935
"SDPlus[35]",0.180659553282086,0.000630372330926455,0.0626620524255125,0.0602151744959594,0.181526944942755,0.302198303714793,9881.31960698796,1.00054691570234
"SDPlus[36]",0.656657849793726,0.00139691872911509,0.169701397155604,0.353235146367541,0.647286869277231,0.971033421218986,14758.0356612549,1.0009938012315
"SDPlus[37]",0.300716971305635,0.00070443489515523,0.0683336263542946,0.18513664500394,0.293776211836092,0.458795733230563,9409.94781294941,1.0011399686431
"SDPlus[38]",0.0600861100224716,0.0206380285091133,0.131471151759013,0.00321990684042034,0.02960027722367,0.59832904328789,40.5811657999335,1.07541161596325
"SDPlus[39]",0.549437765574926,0.00128902962674829,0.134478721976328,0.354399774861472,0.52270743794346,0.889528250332966,10883.8199294973,1.00022132846888
"SDPlus[40]",0.330384378072355,0.00209614308680926,0.193816779098868,0.0555373703020959,0.291243290373891,0.805506585819219,8549.50348966506,1.00089806070274
"SDPlus[41]",0.76836772586564,0.00116333025600177,0.143780624031832,0.462904830588816,0.779663767483424,0.987874537358765,15275.473515219,0.999977865925942
"SDPlus[42]",0.133631924269609,0.0024618242113682,0.0645097735104331,0.0359587643488626,0.122809217086234,0.295791325507205,686.652423410395,1.00518751916013
"SDPlus[43]",0.775387688487393,0.00164215204774573,0.150993558418032,0.454590376531693,0.796267893265113,0.990216818770164,8454.54242605521,1.00073314153256
"SDPlus[44]",0.492701993968452,0.00155029596326398,0.159561718801114,0.257628725787602,0.463471217037139,0.884576376609188,10593.2245753856,1.00032147746587
"SDPlus[45]",0.41081372554711,0.00282620424159922,0.126228831626697,0.185326377752036,0.397239975545072,0.704488743761703,1994.8490447507,1.00015513527113
"SDPlus[46]",0.115313379339126,0.000363300527926805,0.043429227113315,0.0412800679033156,0.111289848034123,0.214982976396946,14289.9971817867,0.999996013978871
"SDPlus[47]",0.857634452756928,0.000894031186213154,0.109670776455824,0.59833374185157,0.88137625891936,0.994886768847304,15047.9208987538,1.00018979618608
"SDMinus[1]",0.0682518070260028,0.000497707175032726,0.0374401573189728,0.0109447342142464,0.062613258570063,0.155181359948289,5658.84145702493,1.00047779131831
"SDMinus[2]",0.759041854646184,0.0012015707039968,0.15226487438197,0.44546367503217,0.773972098248752,0.988311521737832,16058.3453995233,1.00055438228891
"SDMinus[3]",0.340103173222241,0.00079886842380706,0.0928391292473599,0.195589831264246,0.327955989439243,0.560207857559433,13505.5291914761,1.00028691287725
"SDMinus[4]",0.196004150266779,0.00172977159424915,0.0762011834646237,0.0575570857234356,0.191750916735116,0.358050929536401,1940.64416452346,1.0019792230401
"SDMinus[5]",0.418490547534484,0.000772979250947451,0.0908623299315648,0.270782645988995,0.408483136437456,0.629216457636786,13817.5824697063,1.00028091006023
"SDMinus[6]",0.343360965078221,0.00106473665377599,0.0950951956673585,0.202583093468897,0.329642201465076,0.57139243698263,7976.87419477194,1.0005978930285
"SDMinus[7]",0.867085957254127,0.000929658449726498,0.104038941013773,0.616572851032475,0.891170139550402,0.995110419275698,12524.0560903574,1.00136633949855
"SDMinus[8]",0.542783998407401,0.00142498377559208,0.129720837400844,0.350758629326278,0.519746921533622,0.87296880014054,8287.04405938428,1.00111432568646
"SDMinus[9]",0.672409810591395,0.00164025043865152,0.17018067778796,0.359593171928493,0.668413356463274,0.97759909187293,10764.6564214046,1.00025340750434
"SDMinus[10]",0.474449109929756,0.00210706484370655,0.127424775944855,0.279436839758885,0.454429018095265,0.785095332375306,3657.22731960863,1.00178273062918
"SDMinus[11]",0.0949720285693086,0.000887013583978515,0.0688876932538911,0.00798039888825192,0.0808725225363289,0.258759858276627,6031.46404426469,1.00165549443971
"SDMinus[12]",0.554929363854929,0.00167689416143062,0.177125751611668,0.282631668327798,0.524645332282908,0.943802404262386,11157.1200745304,1.00023079318282
"SDMinus[13]",0.0428660649325937,0.0013116397063379,0.0737870812095408,0.00277430374998333,0.0265426237480286,0.198574530783023,3164.69274972586,1.002636096622
"SDMinus[14]",0.457040724825823,0.00138604087428902,0.12721051832905,0.266216376086559,0.436325938577384,0.772418409997147,8423.52693297798,1.00036607579082
"SDMinus[15]",0.511656420029348,0.00151334367498777,0.154103947998728,0.286803702360811,0.48238434066364,0.896340354912637,10369.3706441193,1.00075828322535
"SDMinus[16]",0.419008963250712,0.00117901571089991,0.119601648920297,0.234740823338791,0.401628463184004,0.708162923375266,10290.4685531639,1.00027581621523
"SDMinus[17]",0.115100562501292,0.000595831125537306,0.0544858187706488,0.0231889676651257,0.111205827046689,0.229071096929503,8362.20076214291,1.00015996697123
"SDMinus[18]",0.508013117923433,0.0015068650014066,0.15092783557068,0.289437117422631,0.477078095294568,0.89781894778754,10032.0571103515,1.00047273345757
"SDMinus[19]",0.63091736400462,0.00220131240464433,0.185801155436127,0.307274431679552,0.619767388004624,0.971505750462451,7124.15662711459,1.00130659162657
"SDMinus[20]",0.3631210297255,0.000690680033428657,0.080678773136427,0.227174022678937,0.354811946084462,0.543349667115186,13644.7243982998,1.00056267370057
"SDMinus[21]",0.474699882459506,0.000933743648321514,0.103227860423939,0.308957430295571,0.460893817859527,0.71718138078986,12221.8945032188,1.00017838498615
"SDMinus[22]",0.577603132020862,0.00182656312035729,0.174858492827879,0.304941163875504,0.549152280789027,0.954353280894581,9164.4011696991,1.0008350134844
"SDMinus[23]",0.197591136175586,0.000983523591781797,0.0885528354815574,0.0631825554930822,0.186329448724046,0.393417704982695,8106.53720622168,1.00042038687453
"SDMinus[24]",0.277886451145173,0.000697488958973672,0.0796261159534771,0.129678064558759,0.276289524647519,0.438388411501333,13032.7597514597,1.00068187041807
"SDMinus[25]",0.0514012546986028,0.000586521181962425,0.0356959170195813,0.00561298211583846,0.0444495805053582,0.139244281069434,3703.9889682103,1.00243197023591
"SDMinus[26]",0.490477378281267,0.00106446872639647,0.130909278816912,0.268947807383005,0.479905577526705,0.793147474529725,15124.2917880632,1.00048413158306
"SDMinus[27]",0.702441195755243,0.00151138051151824,0.168647480874974,0.382417485615607,0.706233399635267,0.981695815580592,12451.2249971559,1.00044747165901
"SDMinus[28]",0.323351770524767,0.00130525264435248,0.07573518625034,0.193526517138794,0.317879485903403,0.488772313402512,3366.71405546344,1.00187890286102
"SDMinus[29]",0.662743894520223,0.00129661275391249,0.152319505651808,0.389991697320445,0.649868101036815,0.961154754774254,13800.3615611098,1.00058298239263
"SDMinus[30]",0.379678435187955,0.00230136104776292,0.10601378514354,0.205655047112275,0.36824650612522,0.613285206389726,2122.04781676288,1.00159804164689
"SDMinus[31]",0.0863801249287979,0.000794894665756921,0.0534635907388187,0.0116893544282205,0.0743422902311114,0.20669198991168,4523.73422894336,1.00155083723641
"SDMinus[32]",0.794725619882541,0.00109992002001151,0.147375073010687,0.457763734174564,0.821347758913883,0.992086576798038,17952.5379226238,1.00069083149172
"SDMinus[33]",0.688384449805998,0.00141564131314795,0.160936567915098,0.394621061135164,0.684048354492713,0.975233248416417,12924.1804852872,1.00018855375401
"SDMinus[34]",0.108914160015297,0.000380491420671706,0.045630366880596,0.0350693666877988,0.103392642079826,0.214775644465632,14381.963552023,1.00004252129564
"SDMinus[35]",0.194278766004498,0.000679282691710568,0.0609160761000042,0.0876112130971018,0.190724250366541,0.318402191309911,8041.97545949971,1.00077095105473
"SDMinus[36]",0.785220453182711,0.00131077742070124,0.14054505636033,0.487763633924136,0.801251746141399,0.990169045909256,11496.7012133895,1.00117257350869
"SDMinus[37]",0.070156735931435,0.000973395994123786,0.0421311278500366,0.00919702936828619,0.0626696451081227,0.16900110845433,1873.38509862832,1.00241506326611
"SDMinus[38]",0.563914998593764,0.00396196169531628,0.198708926528155,0.269114880717048,0.527650304330944,0.965437609138037,2515.44142988793,1.00222003635246
"SDMinus[39]",0.0405569151284156,0.000346324538354729,0.0258843439972909,0.00406054593139027,0.0367740660434948,0.103169166948601,5586.08831798063,1.00061072401336
"SDMinus[40]",0.825079317965507,0.000829426360737344,0.127841976205377,0.529330642806139,0.847241998852331,0.993301796623884,23756.9827838588,1.00008750345026
"SDMinus[41]",0.104612779834648,0.000666848937884166,0.0563537264391274,0.0235899715566496,0.0929761882299998,0.245543413126565,7141.51497631997,1.00020356579905
"SDMinus[42]",0.6562654831213,0.00262338104733403,0.167126285971159,0.369809152043257,0.640027553461193,0.969786635584749,4058.51140482643,1.00206731746955
"SDMinus[43]",0.580385927236337,0.00118031174063486,0.135028897119007,0.363742085419649,0.563444971075775,0.896005091272157,13087.5992065411,1.00019831102303
"SDMinus[44]",0.788044375326041,0.0015527981789114,0.139791975990318,0.492695394121888,0.805097184243924,0.991038573100807,8104.6536746426,0.999985863289857
"SDMinus[45]",0.723701718765053,0.00131511986940638,0.168024301950998,0.389509024057211,0.735438647696449,0.98620943097476,16323.5089237371,1.00026100065826
"SDMinus[46]",0.856677417809841,0.00065830441381571,0.106998838724873,0.605553728883583,0.877067400216222,0.994880388426811,26418.2833891836,1.00008556085322
"SDMinus[47]",0.857456305847428,0.000714001252127312,0.108644014866021,0.597859992214497,0.881410321425688,0.994653486050046,23153.3408797307,1.00027161029303
"height[1]",89.7044453990966,0.0515005131091223,6.15727291392131,76.428477222194,90.2894273913822,99.3154095225781,14293.9972821433,1.00006162022045
"height[2]",84.7938397250848,0.0776108417138612,4.94220949011804,75.32719272888,84.7765802522883,94.5604292232759,4055.06213834145,1.00047284199125
"height[3]",82.8980317836863,0.0551672584227316,6.3384744411101,70.2855793767175,82.9995776326074,95.0851377129467,13200.9955015775,1.00037093842762
"height[4]",76.0430827232841,0.0648959951754965,7.38503727846094,61.7722977366567,76.0174781808319,90.785599181305,12949.9946921671,1.00032385862818
"height[5]",82.148916349564,0.0404342164207696,5.01262211549208,72.3465273761053,82.178120737238,92.0674188301502,15368.5137197563,0.999992553111446
"height[6]",79.6223615603495,0.0567969195328638,6.5402143856142,66.7181102214793,79.7093790895552,92.3873337868774,13259.721596995,1.00003061265609
"height[7]",97.3016529757531,0.0142091565157051,2.15973162637937,91.9899216438218,97.8334489930068,99.9070028506498,23102.7128297439,0.999997566269094
"height[8]",87.3603375572485,0.0747108426995345,6.02885145045662,75.1118680334413,87.5032409143499,98.2345744778076,6511.81263479987,1.00080998019776
"height[9]",91.2556909926589,0.036740327839676,4.52737831831912,81.8883723852821,91.4911156200756,99.0485821199242,15184.7455483988,1.00025217735751
"height[10]",80.605429974594,0.0441339561017717,5.50830675216759,70.2542694209555,80.4635124836816,91.8440963948103,15577.2402442597,1.00004361138786
"height[11]",49.08194201755,0.140702627876216,9.08080658406055,33.3521778515454,48.2410678282637,68.2940302708427,4165.28223070143,1.00185007627799
"height[12]",69.8896129479501,0.0531061480311645,5.39375549817039,59.9696306129485,69.675026737543,81.0550331159422,10315.5623429425,1.00059474643162
"height[13]",67.6536554806003,0.190210604061286,13.4178441430981,36.3445765916938,68.8530790379557,90.5789180334336,4976.17948374652,1.00157066055504
"height[14]",89.5425434416362,0.0448256732535411,5.33884906299916,78.4562627933211,89.8118239418442,98.8471478575322,14185.4018625219,1.00050321801135
"height[15]",78.6764169855325,0.0499796933161294,5.85036626274009,67.589255303129,78.554098748873,90.4869891567914,13701.8414617591,1.00046468299949
"height[16]",73.9055438879383,0.039029681697404,5.09634080264377,64.1303399870658,73.7939560582565,84.199529249529,17050.099038023,1.00021660227534
"height[17]",93.1267994011906,0.0323258184175646,4.66931002295963,82.381454121639,93.8692318099731,99.6502142414229,20864.4222060197,1.00000861725392
"height[18]",85.0017158623781,0.049168309335171,6.03695741240567,73.0755516411713,84.9029991603242,96.8450664483107,15075.2899488036,1.00021678244129
"height[19]",74.922631775072,0.0966878694436987,4.82892335909031,66.0316742728723,74.8256096147244,84.8008088092886,2494.34570395297,1.00165264519069
"height[20]",91.2410922497789,0.0596441900747432,4.55537052597128,81.8718456812276,91.4824843441913,98.9979732784186,5833.25717510177,1.00143996369823
"height[21]",86.9268338648094,0.0411331893803255,4.96757749871628,77.1556992761673,86.928576680019,96.6683880998524,14584.936152114,1.00077634656079
"height[22]",84.4906733964538,0.0483763476342701,5.7732555790313,73.2730018808766,84.385450332132,96.0143468840807,14242.14538925,1.00003131271492
"height[23]",75.9808146070563,0.081288062198488,9.00079656550502,58.2795537303327,76.0691847901571,93.6475472644826,12260.5047690521,1.00059410835262
"height[24]",86.9508768844138,0.0853887236271118,5.11449043071396,76.9602900447369,86.9323755849989,96.7667965308564,3587.59737045662,1.00169207504046
"height[25]",76.5027896185284,0.121870378998029,6.99737083700574,63.1110562359986,76.534949989648,90.2354784912363,3296.65468073847,1.00198168662933
"height[26]",68.1212164248094,0.0565104646259999,6.0209666161625,57.1642543513291,67.7330453054779,81.032006595734,11352.0601167288,1.00025039300873
"height[27]",86.4257120746597,0.0425213384470241,4.3971791196208,77.9481240288055,86.3711990024192,95.329660527843,10693.859189613,1.00025573062018
"height[28]",89.1300544403782,0.0367152818941434,4.74081760375488,79.513337804136,89.2277996799816,98.0022672184125,16672.9619690133,1.00035791858517
"height[29]",85.9036295611372,0.0357970040750454,4.54376730465493,77.0496211550753,85.8647932436543,94.8633767124262,16111.6048547391,1.00039474649486
"height[30]",86.6123729381921,0.0430258068080706,5.22353605553032,76.4093100281657,86.6365888781309,97.0195649240664,14739.1061919038,1.00032439497163
"height[31]",91.5490964790661,0.0483049010898748,5.46052927518155,79.4719495005092,92.2700007811031,99.516175653044,12778.7120855315,1.00114261058919
"height[32]",85.7106285321172,0.0494315472981288,4.81897719478499,76.3048237655572,85.6673282440083,95.2481402783711,9503.88849649639,1.00192867003071
"height[33]",72.7918620439656,0.0478647446215573,4.5020685345934,64.1488559820714,72.6919522945295,81.7390271033385,8846.93245799275,1.00023742000885
"height[34]",89.6291090072593,0.0466457910364788,5.04164482446888,79.429591277614,89.791038224953,98.7720464202059,11682.0636824983,1.00046704099521
"height[35]",92.5681709331103,0.0683742690168419,4.88353276075304,81.6290566621222,93.2439014165827,99.5852607846871,5101.32294914573,1.00138567239917
"height[36]",90.813963219197,0.0301476268008533,4.22925528982227,82.2541764784477,90.938115177867,98.6100705796995,19679.8390111724,1.00001594432177
"height[37]",84.4788529856025,0.0598908582131337,6.92532179170428,70.6268249489751,84.593167783436,97.4902628595055,13370.8446643118,1.00042943382802
"height[38]",81.6587881920079,0.761426968622548,8.25408998985656,58.4861195862965,82.1929873115435,95.7499798617291,117.511911092807,1.02866817538532
"height[39]",90.7486270652204,0.0442582707050427,5.31089202340488,79.5058743202127,91.2001307779718,99.249448435946,14399.4552326686,0.999962807326403
"height[40]",56.9807828189703,0.0442611523642529,5.09292583823026,47.1543108685527,56.9710494718111,67.2359045952597,13240.0391902764,1.00035959432146
"height[41]",80.5111917828079,0.108292717153864,5.39712961788954,70.2233073436226,80.3983158576288,91.0156345881635,2483.86046609679,1.00150979252119
"height[42]",81.9441649873902,0.105722452433126,5.91718527847806,70.7802222915103,81.9277814150982,93.8108770869479,3132.53461309287,1.00176514316118
"height[43]",90.0871673656122,0.0382448879752664,4.49014390167199,81.0704704336515,90.1384459303627,98.4006173868951,13783.9513936646,1.00059955849858
"height[44]",76.7801011188967,0.0780271530234433,4.98276597671836,67.2270462646569,76.686646333154,86.4814317845601,4078.02100566672,1.00032570765608
"height[45]",76.176678771268,0.0502996667232458,5.28879042562845,65.8523930305145,76.1730753540627,86.6815920564004,11055.6046754626,0.999992122862786
"height[46]",93.5777012626234,0.0286280098061557,3.9992137467696,84.725459715489,94.0463561781151,99.6206182928614,19514.9264384419,1.00013930907511
"height[47]",96.6437123662305,0.0167877917745712,2.4928944028399,90.694270660998,97.1036093559689,99.861386779614,22050.6104653379,1.00011537009245
"noise",13.6315884806443,0.00304147465867412,0.30364011699596,13.0469287064759,13.6299168373908,14.2318739883229,9966.66579382625,1.00107893010629
"predR[1,1]",0.393458432048662,0.346277731715816,14.0943710917163,-26.6866285072079,0.277220245759774,30.0361583340004,1656.69390978745,1.00400634870295
"predR[1,2]",0.290482923344073,0.0798870838647371,13.5846677513164,-26.342558640044,0.122568600113619,27.0924911928687,28916.4453982833,1.00001111441982
"predR[1,3]",1.22815904611748,0.305797905385639,14.3072114318936,-26.945432487984,1.23700912332035,29.3578456825924,2188.97588811858,1.00187241113806
"predR[1,4]",13.3355370345123,0.225851543015316,17.71385699606,-19.9071267391948,12.815968340705,48.5295579298426,6151.48748220662,1.00041349584998
"predR[1,5]",79.0453225290371,0.138404991359864,17.4223163857365,43.7001762175574,79.5603819030917,112.314629847983,15845.5853570082,1.00022670941487
"predR[1,6]",81.0674637500553,0.136311151857572,15.4031675352343,50.7951574097251,81.1423627127957,111.028241676607,12769.0122280873,1.00028001633943
"predR[1,7]",50.1333226425513,0.101474352080701,15.9149240539912,18.4653994224603,50.172912985343,81.3673082791846,24597.817047467,1.00022495284634
"predR[1,8]",19.8643015612358,0.112018004886731,15.8366779387423,-10.9322375908407,19.671494985638,51.2990508805395,19987.2250706326,0.999950392746629
"predR[1,9]",6.18267032240696,0.0855092331012511,14.260065299778,-21.6341098579944,5.8661117465289,34.3768461285539,27811.0256500596,1.00005626705797
"predR[1,10]",1.4634598729961,0.0886874550487089,13.7956560956963,-25.2411917410272,1.34076122349782,28.7884331764112,24196.9336562738,1.00027355096932
"predR[1,11]",0.530502176288953,0.254092182168909,13.7217542287215,-26.1549814140857,0.315589897574545,27.1536681082066,2916.33000883551,1.00095797942968
"predR[2,1]",69.3285563843851,0.2000474960474,15.1489886217519,39.5283898441402,69.4227379731643,98.6796376270103,5734.57238791776,1.00135060453322
"predR[2,2]",74.8848578763092,0.0982527322913323,14.8125078941622,45.70636534667,74.83975855697,103.876461874194,22728.3504278181,1.00042158413733
"predR[2,3]",79.7013088493599,0.0841543155987129,14.467754341815,51.0046579289318,79.8613459717227,107.843568663596,29556.2592451263,1.00024922262844
"predR[2,4]",82.4011637756031,0.104161582353322,14.4924249630886,54.0206036714012,82.2624145766552,111.073586647215,19358.2896287982,1.00008711614759
"predR[2,5]",84.0107326532639,0.0926988543441981,14.4309162242895,56.2467285380348,83.9726771506193,112.639275168609,24234.7797664234,1.00042800973946
"predR[2,6]",83.4000102049116,0.0897636072699175,14.445760668524,55.2005711868141,83.4693739419613,112.004053095302,25898.8354793078,1.00004496330344
"predR[2,7]",78.3376164315118,0.0959369729671787,14.6121873911697,49.8205391589599,78.2482593404915,107.207499172634,23198.4219531078,1.00017235539942
"predR[2,8]",68.2100719834024,0.132410466265518,14.8783500834879,39.4216517684548,68.1490145013562,97.3742165439604,12625.974762345,1.00067548629311
"predR[2,9]",54.8791150305877,0.110750018056592,15.025387110447,25.4595164681736,54.8990587518775,84.3758757189708,18406.1826926085,1.00015752183608
"predR[2,10]",40.8901705512873,0.10900493179882,15.7537084172747,10.042069865687,40.8727478187369,71.5519049763229,20886.8674561,1.00025911316055
"predR[2,11]",28.4564133759405,0.120124705133259,16.1452646131293,-2.75176407747645,28.5101636059084,60.2448559055898,18064.4883498582,1.00041451970695
"predR[3,1]",27.7113328342087,0.116787927330537,17.2030410285466,-5.7886663976613,27.8748189139344,61.7257910716169,21697.7423730082,1.00025428449461
"predR[3,2]",40.8745192956461,0.140498577175606,16.5761587239325,7.90929581618845,41.0208615061974,72.859181890706,13919.5097946027,1.00062996912822
"predR[3,3]",56.0197878469712,0.226053715972116,15.4245685376003,25.5372143326605,56.0603211557857,85.3732874384775,4655.89039647227,1.00114075279104
"predR[3,4]",70.2678803870072,0.137712327401466,14.9582022092843,40.8669695534439,70.3649909531544,99.2898566998955,11798.129625553,1.00035477484317
"predR[3,5]",79.3694090048304,0.326970260776782,15.260285671664,48.5930316011957,79.5529836005263,108.940564752995,2178.25550346606,1.00244778836534
"predR[3,6]",82.3382812720385,0.107794421533443,14.8719004637389,53.2785011307372,82.3993641348914,111.267580360489,19034.4515436829,1.00056313362073
"predR[3,7]",78.8732899717789,0.0959823334571216,14.8457255851376,49.7317574355124,78.9618794359144,107.991894135621,23923.2538835918,1.00017140629353
"predR[3,8]",69.6646205145008,0.121975430563684,14.7175505320831,41.1056495469872,69.6406767793429,98.401515572781,14558.8258666522,1.00054370104523
"predR[3,9]",57.2410074758163,0.107188151816652,15.3900932766277,26.6243595944135,57.5184984959212,87.0930000093039,20615.2657980615,1.00035423224873
"predR[3,10]",43.6163618212765,0.0998880557443572,16.1818455132291,11.7778315927688,43.8884978242328,75.3901477407071,26243.9366929337,1.00001186845471
"predR[3,11]",31.3510685288367,0.129620599056533,17.1464705033026,-1.81719558674577,31.2947434170553,65.4206482068532,17498.524296886,0.999992918416101
"predR[4,1]",4.08220450265873,0.0981452601742132,14.4002799842662,-23.5322169231452,3.81840303822083,33.4881673556697,21527.9765181568,1.00001011787779
"predR[4,2]",8.56814569170452,0.116275557477871,15.8008389029457,-21.1984493707753,8.02890050299576,40.5749253739237,18466.4506492553,1.00037404413437
"predR[4,3]",17.669411932914,0.302806523430385,18.101287146904,-15.9338525570967,17.42838912058,53.1618164088486,3573.4561852949,1.00159560070663
"predR[4,4]",35.032097965565,0.156296688538423,18.9152606006913,-3.69039893157568,35.682426048558,70.0141346247125,14646.2048695339,1.00022749761933
"predR[4,5]",59.2647840101943,0.146530521105569,15.9719419178715,27.7568765556222,59.3954075760091,90.3692825989577,11881.1712658612,1.00066985790593
"predR[4,6]",74.1854276947527,0.107859599649437,15.583943871285,43.9729592974678,74.0161391077585,104.6984425768,20875.5123283326,1.00027740662335
"predR[4,7]",72.7881636155804,0.100709886986627,15.169534150832,42.994107415513,72.9345273827244,102.698493027437,22688.2119582503,1.0001873998086
"predR[4,8]",62.0876779218235,0.0905218927028527,14.8425855467301,32.5557107919361,61.9953847255377,91.0802396278874,26885.1132059955,1.00020747036743
"predR[4,9]",46.5892031946683,0.12600006512779,15.7301968295001,15.3157338453186,46.7542329677088,76.8580252429935,15585.7165847066,1.00078327728292
"predR[4,10]",31.0459703001565,0.121337727552505,16.3842294773283,-1.17943904509434,31.1443468159898,63.2243233247522,18233.0922774909,1.00042371369674
"predR[4,11]",19.0241337018241,0.163987139582151,16.3219682908145,-12.1336132893935,18.709792165893,50.9631475749479,9906.61940507216,1.00061524011885
"predR[5,1]",28.192206953487,0.100741861574982,15.8495366898645,-2.7875217559233,28.2993930203456,59.4854999392448,24752.1654625468,1.00012590150909
"predR[5,2]",38.8545520336246,0.110909330661384,15.8303823664089,7.81064973904995,39.0600891328513,69.9253397314225,20372.6085816857,0.999961418942837
"predR[5,3]",50.6429156125795,0.0962325231516564,15.2183015846654,20.922694928655,50.546110343129,80.5558480113552,25008.5566243596,1.00017819925704
"predR[5,4]",62.2095883354979,0.400247991310815,15.3299038419212,29.967193714596,62.3862967261736,91.3847795495338,1466.96765874001,1.00334999753552
"predR[5,5]",72.6281779482795,0.0929746531007271,14.4917092035647,43.9187823170137,72.5331698377268,101.252387574767,24294.6187510164,1.00027718396453
"predR[5,6]",78.8625515481106,0.269713641457159,14.6842777646845,50.6370698838005,79.0205856289983,107.527393293054,2964.14440007408,1.00141537135258
"predR[5,7]",81.2263511762042,0.155146688492893,14.4778448632033,53.155467410047,81.197381397896,109.621732231871,8708.08815172601,1.0010452398736
"predR[5,8]",80.900202686962,0.0942989484526876,14.4984187632247,52.4217438364388,80.7215388461113,109.273380104645,23638.9171897681,1.00054861157417
"predR[5,9]",78.7984158222915,0.0842267235617567,14.343451053214,50.5143985890515,78.9121995233902,106.939815271251,29000.6343572057,1.00011768810692
"predR[5,10]",74.9139835359706,0.09908961334086,14.8858640035486,45.7771740812553,75.0219859299162,104.159310525487,22567.9352169283,0.99995075367395
"predR[5,11]",69.6887914625879,0.094840875427393,15.1672280449004,39.9488154737007,69.5556587709398,99.2563478899155,25575.3346459226,1.0000289238622
"predR[6,1]",27.0936014672438,0.117885915889463,17.0333110580708,-6.20208007137545,27.1586243698394,60.5781089984718,20877.2989907604,1.00022644327577
"predR[6,2]",39.432646210975,0.107225048310887,16.4238813503941,6.9233885910705,39.4970517249658,71.4423779297176,23461.6794418547,1.00001719123315
"predR[6,3]",53.8841097319504,0.0949580071888468,15.3530054691815,23.3646864508609,53.8317254985851,83.5185747754763,26141.0859833976,1.00011463632167
"predR[6,4]",67.4697854188379,0.0862706238989447,14.7029089041551,38.5321790368748,67.6743430364953,96.4228293597002,29045.6202693952,0.999914540963086
"predR[6,5]",76.236739630371,0.110843148649221,14.9600406932815,47.1591762824079,76.2133851809387,105.948664803333,18215.7829046218,1.000368574641
"predR[6,6]",78.6753970481399,0.131393402622161,15.1580533465185,49.138359876046,78.7593849998951,108.328822338894,13308.8258861822,1.00024858436622
"predR[6,7]",74.063296554605,0.0952781111504905,14.8777080990891,45.0668762425221,73.8447828168784,103.598919583196,24382.9242518101,1.00010690037072
"predR[6,8]",62.4296669191085,0.0982903715566024,14.9558955859494,32.9619182389424,62.3426519779645,91.7120357366973,23152.7666885124,1.00057171794109
"predR[6,9]",47.5270423978126,0.101290985273548,15.851997942808,15.8854066727156,47.8772114906526,78.2823008500987,24492.1225255127,1.00004007257707
"predR[6,10]",32.819975092543,0.12543267574564,16.7821712963031,-0.706637999357159,32.8538608880214,65.2990103640996,17900.9024411578,1.00021175137442
"predR[6,11]",20.9628838824217,0.290084512236027,16.9999946263248,-11.0342561216617,20.883134725564,54.4945537149327,3434.38108650577,1.00248488028605
"predR[7,1]",81.8136954274125,0.0809667830725998,14.2625167240964,53.3945584538888,82.0068694957247,109.769144763977,31029.770565011,1.00001899311926
"predR[7,2]",87.288459354106,0.0871255055194791,14.0632052209057,59.4505887035926,87.4100825139516,114.680972730061,26054.215848214,1.00080624817292
"predR[7,3]",91.492714294672,0.115242106811732,13.8833141007197,63.9267742697881,91.5651398553519,118.370621664267,14513.2247323763,1.00054538094084
"predR[7,4]",94.6561978348837,0.122687391638166,13.9779818780036,67.6130290053022,94.6401162954671,121.470956819161,12980.4299992116,1.00061783098887
"predR[7,5]",96.4552005910301,0.110359413403078,13.7915667235665,69.7155767044011,96.4352528127684,123.436969493446,15617.3895421955,1.00043490609926
"predR[7,6]",96.8715776585106,0.0809696693277274,13.7233548319977,70.0063356190573,96.79140138336,123.813998370818,28726.0461554093,1.00019801218676
"predR[7,7]",96.3072671471311,0.0791848325187658,13.7718811595824,69.4168387653555,96.137272928367,123.337274128752,30248.4083885139,1.0000565417255
"predR[7,8]",94.577849972514,0.210418642543598,14.0917775493832,67.176663519062,94.3761123505238,121.90950373104,4485.00703527208,1.00102259149694
