"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"predR[75,4]",79.4186384824307,0.102269886964268,15.8172112550794,48.2968474283157,79.3527252128167,110.472114851105,23920.1709088423,1.00003110944625
"predR[75,5]",67.5499413150141,0.105586366408545,16.6323188705092,34.7121234223799,67.770873061648,99.5029703579936,24813.6079420766,1.00039357189459
"predR[75,6]",47.4717514497681,0.21871520113194,20.9501999959162,-0.48454953127618,49.4719542577249,83.7597241068601,9175.2606314017,1.00041040539721
"predR[75,7]",31.6445351542591,0.21758162943555,20.9690224354441,-12.3438655348845,32.7963794958131,69.6194703032789,9287.77998777757,1.00035748708026
"predR[75,8]",19.8548326958497,0.167410897360133,19.0278674851428,-17.141770860858,19.9146483110623,56.4974886708801,12918.5207702444,1.00032166136712
"predR[75,9]",11.8671554970275,0.133225606737199,17.241956947555,-21.3307589350731,11.741929492055,46.2293880645724,16749.3400223483,1.00016587156146
"predR[75,10]",6.76422923109526,0.107354849473868,15.9695888309268,-24.0697404265029,6.58711850410077,38.6955314460465,22128.1004551758,1.00010871364149
"predR[75,11]",3.59115778386179,0.0929964900550971,15.1087627578299,-25.7981924236755,3.51102697164229,33.7184250457084,26395.183701739,1.00025768380258
"predR[76,1]",0.258060924819332,0.080340658293766,14.3476935762844,-27.9497292399619,0.065518062591516,28.5777679706843,31892.8561408512,0.999966618835646
"predR[76,2]",0.936690827059216,0.0876061514565869,14.7548418156306,-27.721486823171,0.877683150155054,29.9048337621415,28366.1184043772,0.999905776056275
"predR[76,3]",2.98165526742358,0.0976103273809952,15.4051053792394,-26.6489124741567,2.66410957990688,33.9732938110882,24907.9398446076,0.999957267847614
"predR[76,4]",13.7115847966488,0.122463210408464,18.2054633189172,-20.6516647021722,13.3389247579994,50.192725867388,22099.9957984287,1.00012059248257
"predR[76,5]",60.1435247555959,0.13054694773528,18.3954591036229,23.2775394501386,60.4198439602353,95.2380593764743,19855.8195790041,1.00011611082482
"predR[76,6]",69.087529779611,0.0971551186379366,15.7893782210198,37.8138524378495,69.1510992088859,99.7526218392999,26411.8415481167,1.00009298389039
"predR[76,7]",68.6142944485771,0.0978436658172363,15.3959457683862,38.3208247552501,68.776129695507,98.8743488334857,24759.8103590898,1.00000320772547
"predR[76,8]",65.6993807856525,0.0913523471765628,15.4398784720321,35.5634312734398,65.6662633209347,95.8766822249464,28565.9278158369,1.00008607937554
"predR[76,9]",61.982324264631,0.0963758670282553,15.4949372274311,31.8567888590255,61.9637509486531,92.7106016303306,25848.9583099458,1.00001533058044
"predR[76,10]",57.2739101124903,0.0940898588526339,15.6456979263742,26.5429350584081,57.3320030133935,87.8030417358705,27650.5801547102,1.00014665961449
"predR[76,11]",52.0291704031271,0.102546108153414,16.0284255961418,20.428924215014,51.9953558082333,83.176333203981,24431.1193834434,1.00032575226388
"predR[77,1]",0.367033299834251,0.080354503155239,14.5524439395447,-28.4020202575805,0.290706097682764,29.0795759615016,32798.3072226935,0.999919285917511
"predR[77,2]",1.16654759198798,0.0816035566734584,14.7609976453273,-27.6482087397128,1.09710505358846,30.5828762493177,32719.9963323534,0.999961795710486
"predR[77,3]",3.28389831388801,0.104115260232152,15.5051834473885,-26.5412698639352,3.07679536279359,34.6619057695511,22178.135875345,0.999941762458248
"predR[77,4]",8.5631912352747,0.13623637749045,17.952844292707,-24.39312820387,7.69092098314925,45.5041514713324,17365.2225640914,1.00002262300016
"predR[77,5]",24.9732407276223,0.176563165094067,21.690247330121,-16.6133139185234,25.0532814528829,66.2161322399945,15091.3745380585,0.999969916652237
"predR[77,6]",66.0330458929308,0.118255294887951,17.5941634390969,31.4276622647542,66.0555894060002,100.780894803092,22135.842351537,1.00007748069461
"predR[77,7]",73.0830774490439,0.112103270151723,16.2960147508844,41.0209304415802,73.142155490749,105.236368848031,21131.3019183962,1.00009466505787
"predR[77,8]",68.8998394714528,0.104148233605149,15.8870853057759,37.5296782241486,68.8517086692538,99.7297186385907,23269.3706774937,1.00004302617305
"predR[77,9]",60.0505619472813,0.101040406735547,16.0560975582114,28.7320190942313,60.0922650667753,91.1231141382277,25251.6537121652,1.00002914328407
"predR[77,10]",49.027767232907,0.103104726460016,16.6833464062562,15.9779230888699,49.2239346297338,81.2529268741056,26182.3838765676,0.999998754825406
"predR[77,11]",37.9520172184114,0.123089833068922,18.2488189763494,2.57728628929399,37.8994697709711,73.5243680451518,21979.872092719,1.00001754907923
"predR[78,1]",2.71108843673963,0.0917857835768535,15.1602938792512,-26.6527816746448,2.66606892121158,32.7293675769553,27281.2584864155,1.00001104270481
"predR[78,2]",6.64209252328665,0.106962163743017,16.2085214526789,-24.1702975395852,6.38350440038171,39.2991705516579,22962.8844739866,0.999950090830871
"predR[78,3]",15.7496266529331,0.152807159004323,19.0603355507617,-20.2301357224329,15.607436497721,53.3326647291792,15558.7134092849,0.999947516505755
"predR[78,4]",34.9555338424537,0.172979394779359,21.1308147405592,-9.49257799122429,36.2784026546059,73.382719716446,14922.5739034749,1.00001568707409
"predR[78,5]",65.0918071328207,0.117064834546952,17.0149588724369,31.4972776134219,65.0786729400082,98.6344242587523,21125.5923929665,0.999986261696246
"predR[78,6]",70.0580138231725,0.108719981693883,16.2481622498644,38.3173986299918,69.9228500439875,102.367259045016,22335.1952395312,0.999954855336251
"predR[78,7]",63.6369127569046,0.0982063277348146,15.8334737556357,32.8596869461861,63.5860980974017,94.6108115059165,25994.0212640893,1.00002161170681
"predR[78,8]",51.0988097194237,0.110514372700811,16.7895946462652,17.4934130206836,51.3097470214752,83.4992257355424,23080.3768860897,1.00012468924589
"predR[78,9]",37.4079049492329,0.141463794159089,18.2401566681305,-0.247174878688574,37.9219427746187,71.5833967077238,16625.1864476146,1.00022566916929
"predR[78,10]",25.8020181806995,0.144238303228082,18.8780047815549,-10.8746567095389,25.9051545960807,62.2384572301903,17129.7479928133,1.00005757507973
"predR[78,11]",16.9536751682116,0.141914507622812,18.4269755921694,-17.979184314719,16.4789249752424,54.067150758619,16859.8820374164,1.0000617300765
"predR[79,1]",0.825868770168195,0.0827920699532771,14.5815893487093,-28.0375139912867,0.822584949562856,29.3793246745863,31019.3179887899,1.00009333854438
"predR[79,2]",2.72806345708726,0.0838273123210629,14.9021073181622,-26.4706230741723,2.75162377234675,32.307527659231,31602.7073399396,1.00006151184852
"predR[79,3]",8.14516821905655,0.098547003802518,15.7669135042387,-22.2092217744142,8.08624295231984,39.2551222265666,25598.028660589,1.00013459136461
"predR[79,4]",21.829290509095,0.108547984310538,17.114227636976,-11.7542437682358,21.7613303221489,55.2955813001317,24858.2803761915,1.000038339371
"predR[79,5]",49.3569910723707,0.10034169578957,17.4207296992667,14.8756543240012,49.4082677207387,83.429332130045,30141.8435805178,1.00001508305534
"predR[79,6]",78.504086327537,0.108209742683957,16.9637416463772,45.4796183576011,78.478255651537,111.411911447931,24575.9644795267,0.999982168840606
"predR[79,7]",89.4796748443125,0.0886637227173455,15.3320763882,59.4079529297257,89.4868130954597,119.573843009261,29902.6738938399,0.999935957167884
"predR[79,8]",89.7748247473754,0.0955956939130142,15.4492333429275,59.4738536275529,89.92619846318,119.718649888213,26117.8368985889,0.999928167330621
"predR[79,9]",87.7860680556027,0.0950859555608533,15.4225875559202,57.3587173477652,87.7952862018797,117.894837456586,26307.6308021448,0.99994976163754
"predR[79,10]",84.3927538577874,0.0968277024496778,15.4959197476583,53.970573027925,84.4711772454914,114.485410636326,25611.5264474923,1.00012485443409
"predR[79,11]",79.5214712148016,0.0941693336635967,15.6453506109327,48.4721129669746,79.6740309700793,109.864157941307,27602.7025479419,0.999935024635041
"predR[80,1]",43.3119861815297,0.0993599089228846,16.2390864293689,10.5672000229805,43.5070673754048,74.6998060687461,26711.6562414914,1.00004479018125
"predR[80,2]",48.0799482941821,0.0935718646023047,15.8502138313477,16.9886604594042,48.0974349102385,78.6424956334775,28693.2461256112,1.00012659860712
"predR[80,3]",52.2368286590349,0.0889888754249653,15.4639609660173,21.6643254153925,52.2696783548626,82.5365900987823,30197.4348197754,1.00014208748111
"predR[80,4]",56.387018936152,0.0911400310659183,15.1882090934692,26.5490056301236,56.4134184386788,85.8551761808404,27771.2092115203,0.999932592904659
"predR[80,5]",59.0792637097116,0.0867127527543811,15.0328677836618,29.5550352249744,59.1616701216151,88.4294076631976,30055.0689592796,1.00022640508637
"predR[80,6]",60.8003317462486,0.090049602538334,15.1688366582333,31.2458948437392,60.7791451655776,90.7509973389982,28375.331829863,1.00000238018291
"predR[80,7]",61.6541749009271,0.0878556594490263,15.1967580359528,32.0083649189009,61.504246819153,91.6315552951133,29920.0566472439,1.00004911228396
"predR[80,8]",61.3295104930002,0.0904546740149839,15.2146801335077,31.6596756755457,61.3662855930138,90.9688453854558,28291.9985457943,1.0000262430588
"predR[80,9]",60.1375470557237,0.0985273804972811,15.4833272263723,29.7110006335981,60.1325155396595,90.3360559146024,24695.3230385383,1.00001895225229
"predR[80,10]",58.0324631112904,0.0917300119139837,15.3653905681719,28.2444153700859,57.9441282836639,88.2422387950391,28058.4908251564,1.00027093102941
"predR[80,11]",55.1428593722365,0.0970057235710244,15.6569020396437,24.410358230597,55.2743881887475,85.8364979807908,26050.5531725463,1.00007101776204
"predR[81,1]",0.00307267416511406,0.0795820490609678,14.5499379183779,-28.5296695517859,-0.0108830257274573,28.7294702489604,33426.587840102,1.00004760503326
"predR[81,2]",-0.109243087684719,0.0837898868707941,14.4860026157851,-28.5871685090063,-0.0952616897443029,28.298151926143,29889.1738050072,0.999947962999177
"predR[81,3]",-0.0610454859132191,0.0811637773783283,14.6396083544336,-28.6067526675071,-0.0114778371100413,28.5315341759715,32533.77171028,1.00006743657536
"predR[81,4]",0.420890555000186,0.0819347426741068,14.5641853509304,-28.0757312443314,0.475333341610971,29.0285177444675,31596.2983838635,1.00003381343548
"predR[81,5]",8.417499138301,0.111484054398877,17.4697662677193,-24.2037433946222,7.71564369084144,44.8047023337849,24555.4942449847,1.00001435868309
"predR[81,6]",83.3799684297849,0.115954426586846,16.6405936302607,50.1669381662357,83.6928399148322,115.286921310505,20595.0554228476,0.999931495902759
"predR[81,7]",84.1393391520229,0.0964474484611829,15.5803422420354,53.490188513914,84.1015800027633,114.537696652498,26095.9133107743,1.00003253833813
"predR[81,8]",77.9924759308498,0.0920298140601938,15.3466584125311,47.9281459732113,77.9975628574062,108.127818785939,27808.0518267522,1.00009972901749
"predR[81,9]",68.8069944540436,0.0922126269238319,15.8358259617935,37.7320041209614,68.8978408270521,99.7052873071609,29491.757337165,0.999948604136193
"predR[81,10]",57.8601668400204,0.107607919632195,16.8163600679168,24.9959628976048,57.8519446987089,90.663021289481,24421.6793590079,1.00003146563682
"predR[81,11]",46.7105717084873,0.122563124379971,18.0132260287612,11.4418511408234,46.661012417025,81.6129796394552,21600.4774203916,1.00003036397029
"predR[82,1]",7.10730270364156,0.0946647083055052,15.9796856253004,-23.6089514913472,7.0027691915907,38.9791913625493,28494.4487762115,1.00000380952713
"predR[82,2]",13.4399704761568,0.104487939314343,16.7690889650624,-18.7933897298425,13.2007740033875,46.5200420031896,25756.4858785757,1.00012048811223
"predR[82,3]",23.8696241706425,0.115598696004034,17.5256230576583,-10.9048299613518,23.9888123732865,58.0303022601226,22984.8176709869,1.00014781398267
"predR[82,4]",38.5789405692344,0.115696970177996,17.2989167767802,3.54014128368341,38.7668128160134,71.8573790124309,22355.9869125749,1.00005178950472
"predR[82,5]",53.1485138109701,0.101893234635413,16.4895759823707,20.9141062320665,53.0558084180519,85.7646892719428,26189.5645697051,0.999957163897491
"predR[82,6]",61.2524181866359,0.100468593424634,16.1740128669073,29.8164007408927,61.2373620951088,92.895480475955,25916.4149173669,0.999979772767809
"predR[82,7]",58.9536001215452,0.103609583079259,16.3494091777861,26.695673129042,58.9902558445054,90.9873579813192,24900.2824780766,0.999974962168396
"predR[82,8]",44.9527186114443,0.0996289795979754,16.8272830215199,11.8059037960742,44.9786585007711,78.3793137870725,28527.034935895,0.999974582376356
"predR[82,9]",26.6328982512841,0.118999673413074,17.924908644292,-8.97233205135135,26.8960272710663,61.2028927859945,22689.3661108517,1.00008816811738
"predR[82,10]",14.0427434398856,0.114356268645101,17.4126984991454,-19.4766687918702,13.9746564047015,48.6958370655149,23185.2726870157,1.00003313329762
"predR[82,11]",7.06335829487617,0.104590982012749,16.2006966419586,-23.9445661451226,6.76794045265234,39.5872503035036,23992.6875622514,1.00019032425185
"predR[83,1]",5.24528612177466,0.111668885537076,15.994042899002,-25.2614439812174,4.82310511562109,37.5356802698942,20514.0849366365,1.00015429824345
"predR[83,2]",9.25341096116563,0.121648502052552,16.8811427209006,-22.5168515182915,8.78602366013253,43.1975234054171,19257.0674779712,1.00016781389626
"predR[83,3]",16.312133465319,0.151352435096686,18.3896034936806,-19.18999618749,16.2433600036574,52.3873778186445,14762.7037718868,1.00016589894745
"predR[83,4]",26.6742130732765,0.183351010587285,20.0762945448689,-14.4678619303592,27.5369408395548,63.8704427296757,11989.484245724,1.00008155056838
"predR[83,5]",38.2979361481007,0.170039929115103,19.214382602729,-3.9041867435669,39.5103860063394,73.2803715196347,12768.8280320015,1.00009903074124
"predR[83,6]",44.6512059877665,0.142180786807334,17.933276750656,8.00095121102693,44.9761032300082,78.978229771976,15908.8019354024,1.00002279482643
"predR[83,7]",33.6953287888724,0.153027381014215,19.7799529663717,-6.30283040660579,34.2791445818115,71.2976306596681,16707.5287832236,1.00011615301923
"predR[83,8]",13.4388976798389,0.126515126632914,18.2403997647266,-21.1692387581576,12.9419578605499,49.9873866233236,20786.616110132,1.00002606607228
"predR[83,9]",5.24408894531828,0.111258005712631,16.2198069803757,-25.4402444733202,4.87447054886765,38.1963646968071,21253.4198422851,0.999971103534918
"predR[83,10]",2.13525607164625,0.0931727442853693,15.1039771730491,-27.0415071753605,1.96237342573031,32.1561640186493,26278.7598831548,1.00005447445547
"predR[83,11]",0.82774842483284,0.0818576577066814,14.7082651451945,-27.6760866082924,0.859210250380643,29.860985607547,32285.2589109589,0.999924909916552
"predR[84,1]",-0.0706220020572998,0.0782755052643099,14.5677657162097,-28.2853231522614,-0.134622189228234,28.6345334318701,34636.5109353164,0.999968943786681
"predR[84,2]",0.242155534639369,0.0811426624266733,14.4973730380162,-28.1540002630939,0.12627392834763,28.5812849500542,31921.2670212304,0.999977492731289
"predR[84,3]",1.09665440980907,0.0855759901531553,14.717550209836,-27.5639465004132,1.03830508521603,29.8221331346662,29577.8898025518,0.999994153291501
"predR[84,4]",4.49264191083393,0.104946719185128,15.7566640140031,-25.4745967267444,4.21600170509539,36.2672530628083,22541.9154374658,0.999935099126332
"predR[84,5]",21.0704679000784,0.135050694499265,19.7413722208358,-16.7973940320749,20.8832168006532,60.2240420881513,21367.8600464731,1.0004240553747
"predR[84,6]",65.5659270989431,0.113930678439943,17.635706315385,30.3988231779032,65.6635466328147,99.5744504467397,23960.967432531,1.00009199195981
"predR[84,7]",73.4708144739287,0.103406577556836,15.9483194302913,42.4948351313831,73.3318355933073,104.929917189961,23786.6631324596,0.999964041607644
"predR[84,8]",70.3767281846191,0.0915315193973362,15.5783243955151,39.8518843479136,70.2879480267844,100.869802894657,28966.7748092923,0.999966730041245
"predR[84,9]",64.4436375592303,0.089027832802844,15.6350037040413,33.8418243607875,64.4986926901417,95.0529681044423,30842.1307472504,1.00003554573487
"predR[84,10]",56.6360671717793,0.100694518521013,16.2736546079927,24.3841100891964,56.7851501333737,88.1037500243444,26119.1193163405,0.999921345722518
