"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"predR[29,2]",84.0417033156168,0.0851969462372636,15.9639267611908,52.8476026659113,84.0815689852572,115.34808906068,35110.0458481826,1.00010679434638
"predR[29,3]",87.5311014121221,0.0906496529711189,15.774951117377,56.8988452113847,87.4957484327987,118.514607430067,30283.3386099715,0.999986052695719
"predR[29,4]",89.0855211785162,0.0890151314567571,15.7851720227593,58.0500542878401,89.1767376152671,119.985563521334,31446.4020793675,0.999941276180454
"predR[29,5]",84.5012434337106,0.105070672963206,17.1517207162345,50.0267833838717,84.7820390679743,117.221366289731,26647.2480759336,0.999956847665736
"predR[29,6]",44.0132016051045,0.111726836165319,19.7582960056664,4.53281248041948,44.42540732602,81.9367050753263,31274.0389974493,0.999944578729999
"predR[29,7]",10.9879862506096,0.107479396238154,17.6498292650923,-22.4437567218303,10.5419690314322,46.6880933808127,26966.8724480575,0.999971055661102
"predR[29,8]",2.51675914989998,0.0824978318395186,15.5892847676496,-27.8184016398972,2.52056179011017,33.3031837740562,35708.1467567014,0.999986041073674
"predR[29,9]",0.590471433792025,0.07325179312069,14.9339618235193,-28.5519026603919,0.536985953971811,29.5921597561534,41563.6379540793,1.00001090696011
"predR[29,10]",0.210093613128939,0.0784217597149925,14.7571834134151,-28.4908152359669,0.268667100021606,28.9945091932765,35410.640608831,1.00002205952358
"predR[29,11]",-0.0554968315983872,0.078142863535461,14.977498565527,-29.5409679072702,-0.108548259796223,29.1542734778482,36736.6820593951,0.999995089505898
"predR[30,1]",51.34069810195,0.0995595115137416,17.2138350990644,16.8344949760868,51.5402135982689,84.3852516252145,29894.3945727813,0.999995927754981
"predR[30,2]",57.5295951650613,0.0900971403339966,16.543286709648,24.8560997641737,57.6434487313561,89.7835751147976,33714.8769903363,0.999919807142324
"predR[30,3]",62.9735831107179,0.0902078777811749,16.0435677129434,31.5039096627481,62.9327776926659,94.4327736030809,31631.0036014447,0.999953969687458
"predR[30,4]",66.9682380834271,0.0855157199549985,15.7909753413969,35.9268561528356,66.9135484905622,97.7107023620979,34097.7716448745,1.00000210847991
"predR[30,5]",69.1107313487494,0.0903206280839244,16.0468110873289,38.0238242232757,69.0648454810744,100.327075469754,31564.8392377584,0.999988696908049
"predR[30,6]",68.5490841604308,0.0868298915571799,15.9162730868904,37.3528435468204,68.5560984680994,99.5982784569572,33600.384471678,0.999944024007653
"predR[30,7]",62.5997005934176,0.0832339494565216,16.3370067550775,30.5692574227623,62.6175500781143,94.7141978242833,38525.1175372038,0.999915983088206
"predR[30,8]",50.5003833734486,0.0883850704728422,16.6400599673743,17.47537770434,50.5361693590698,82.8433157400109,35444.7525739063,0.999961954188421
"predR[30,9]",35.8317359306228,0.0980941350979132,17.5241634267559,1.35814098100311,35.9635470358532,69.2292379707034,31914.5337940453,0.999976282272133
"predR[30,10]",23.151695667903,0.0998895597132977,17.819958279101,-11.5139822683577,23.0799359852778,58.14287267517,31825.3485015897,0.999963529122515
"predR[30,11]",14.0832560759435,0.0954730591521915,17.1873265387829,-19.0574824539327,13.8649723966928,48.1435132392303,32408.2051470512,0.999947681649749
"predR[31,1]",61.8201878555091,0.086587552383708,16.3960822116164,29.473620044118,61.9207661807687,93.9340413895336,35856.6116647706,0.999932107691377
"predR[31,2]",66.8348831338443,0.0832281706403244,15.8333270950618,35.7670489631759,66.8192556785713,98.0906560771875,36191.2571997467,0.999978259892893
"predR[31,3]",70.8995446834152,0.0845426821881172,15.6715229292977,40.0377310300076,70.9743046887235,101.717591122919,34361.3612784555,1.00003363162296
"predR[31,4]",73.9239256816328,0.0806396396412977,15.6227550045047,43.5702856018146,73.9360609932039,104.491107167012,37533.4156050646,1.00002758458199
"predR[31,5]",75.4899578278288,0.0842848707513627,15.6477415516609,45.0102106304498,75.5727195700073,105.841174732746,34467.0471671695,0.999992024595081
"predR[31,6]",75.6725509810848,0.0851975355811977,15.6367449776067,45.0570652563466,75.7074686525142,106.389367420877,33685.1620785696,1.00009692446122
"predR[31,7]",74.8689314411665,0.0829685923345598,15.6938793064788,44.1848186907605,74.8511682674352,105.602893288881,35779.4098586089,0.999949737170044
"predR[31,8]",72.3675215815194,0.079517794809585,15.7051966213173,41.5546474498418,72.3476330221203,103.397649586243,39008.3966916498,0.999977429282263
"predR[31,9]",68.7655248384653,0.0804970742587768,15.8245923764863,37.5218462387147,68.7803859954829,99.9801588460077,38646.0287094031,1.00007363564497
"predR[31,10]",64.0427471781852,0.0872824447738509,16.0248574023809,32.6519744930966,64.0387397769342,95.6712651793106,33708.1208787079,0.999988382600816
"predR[31,11]",58.1808818358666,0.086917020337857,16.3808283828947,25.7640937818407,58.2935317202692,89.8197071375454,35519.1088934713,0.999960748610382
"predR[32,1]",11.7531635681874,0.101660303142678,16.5722031696703,-20.0564440569244,11.5584460495602,44.6097674294417,26574.046898973,1.00015106833767
"predR[32,2]",23.9907758759891,0.102468308771631,17.6567247195224,-10.3404555143601,23.968366286603,58.6724389845573,29692.1164856422,1.00007602932533
"predR[32,3]",42.8172703523117,0.0910713294221384,17.1662574831443,8.71576011925044,43.0549005813124,76.0225946055267,35529.4015363115,1.00001434371342
"predR[32,4]",64.8327818985028,0.094832941098901,16.7019507929464,32.0147891577396,64.7917276253488,97.4042913814797,31018.1548808169,0.999908054642705
"predR[32,5]",79.6932303003268,0.0961975647498168,16.5674742590547,47.1387379378112,79.7259582221396,112.534153136662,29660.9087674742,0.99996320361691
"predR[32,6]",82.6495136562956,0.0927951392004273,16.3152763877827,50.7110675901297,82.6056581621782,114.752615932335,30912.8050813325,0.999961880547736
"predR[32,7]",77.1934139703438,0.091508089146601,16.1282343086521,45.2822410184464,77.1389614858525,108.87048947517,31063.8067066233,0.999956202300435
"predR[32,8]",65.8130651271955,0.0868706881304603,16.1624436952078,34.277623836822,65.8478624924681,97.4079956295826,34615.2542984361,1.00000713935447
"predR[32,9]",51.0519897897485,0.0983118720191843,16.866001796645,17.8318685814994,51.1171305745312,83.7031927127103,29431.497015405,0.999942820431579
"predR[32,10]",36.3691147862182,0.106715788793641,17.797473624665,0.76657201771881,36.551287070741,70.7793951540274,27813.7379338234,0.999936567956856
"predR[32,11]",24.56501881163,0.109531716169838,17.7640275895631,-9.78136747099561,24.3752726071882,60.1113851277696,26302.8672634284,0.999928331401739
"predR[33,1]",76.658167411122,0.086076868074664,16.174330329631,44.7061478620043,76.7458652096394,108.012992214502,35308.5354154886,1.00003904647245
"predR[33,2]",81.1889484025613,0.0868024688466731,16.0575290406186,49.7664008557752,81.2163046812144,112.530217625451,34221.0457621107,0.999985553077584
"predR[33,3]",83.9741959899131,0.0863923562073179,15.9699014074223,52.6186808458118,84.0485161939172,115.176070548961,34170.6965933096,1.00006105448642
"predR[33,4]",85.4580964130978,0.0835286825561228,15.8482806255687,54.2183340330138,85.438804252408,116.441464745994,35999.2159487684,1.00011197153958
"predR[33,5]",84.3736358712761,0.0866798317033111,15.6552156012198,53.5747197424149,84.3524466468205,115.207358704814,32619.852070842,0.999967580255674
"predR[33,6]",79.6320192208474,0.0867473965526884,15.7709879083016,48.9719636272956,79.62231844828,110.441676530702,33052.5444644949,1.00007821061508
"predR[33,7]",71.2701936241889,0.0828177133421328,15.9197861126394,39.942330551166,71.2985443800919,102.478179988081,36951.1523569127,0.999987395606647
"predR[33,8]",60.6248164462483,0.0851204475414597,16.3374017967897,28.1477039608895,60.6606801410582,92.5868599562993,36838.1815098501,1.00008935654323
"predR[33,9]",48.8638827104281,0.0926821144205394,16.6298786195042,15.9703896521705,48.9445670147655,81.4426333640292,32194.8415866787,0.999999108251943
"predR[33,10]",37.4460649559017,0.102025316928408,17.1323920050888,3.98095744659324,37.4007608440005,71.4248590659246,28198.1165171402,1.00000531015186
"predR[33,11]",27.4399585351191,0.101022893517133,17.311580805225,-6.22340921842361,27.3569136598741,61.5203134918009,29365.2598001463,1.00009749779699
"predR[34,1]",3.28570551501252,0.0836728241167714,15.2775830632086,-26.3046319659696,3.22898835458103,33.2832263412722,33338.0698558066,1.00001657243729
"predR[34,2]",9.86011118060945,0.101328188209654,16.5467203675125,-22.1076747894227,9.69726843721105,42.9274007227203,26666.333141646,1.00009178093819
"predR[34,3]",26.9658770347213,0.119815703348269,18.1377121326958,-9.18093165430576,27.2534708924389,61.9914705444141,22915.9320942046,1.00006770308274
"predR[34,4]",61.9056247598045,0.13393333195743,18.4919121302598,26.9429358998301,61.4987165891684,99.8848782750807,19062.7826307936,1.00004685884238
"predR[34,5]",84.0438766255958,0.0967405036753388,16.3965654804855,51.6003135738102,84.075691951814,116.042979986664,28726.9214642471,0.999978168243096
"predR[34,6]",75.1858005492918,0.14446381486652,19.7010340159437,36.2915458671632,75.438521559322,112.601380390121,18597.7276493132,1.00040243470235
"predR[34,7]",16.8115243150694,0.137692697175329,19.4671303014525,-20.2742946469286,16.4937132059355,55.5960107924121,19988.5852760404,1.00009461461799
"predR[34,8]",3.38402567192886,0.0953698189375503,15.7496516835418,-26.9099765182515,3.12306509137256,34.9020205798486,27272.1885432743,1.00015938857281
"predR[34,9]",0.662075572341171,0.0790706302795429,15.0184690381862,-28.6091886700796,0.666309502243789,30.036842822272,36076.2116263029,1.00006737522575
"predR[34,10]",0.187596026596603,0.0722444157343217,14.8802805101245,-28.9102356824802,0.308410631660817,29.5303939178258,42424.200848993,0.999998877689758
"predR[34,11]",0.0533639409078284,0.0729790436052061,15.0113853806952,-29.4366598963449,-0.0271470786451783,29.4693761624758,42310.213214114,0.999923724477601
"predR[35,1]",70.4065701181146,0.0880124885599519,16.30206848531,38.4147518679843,70.47510200279,102.014434476268,34308.1124456534,0.999993826573966
"predR[35,2]",75.0244972679249,0.0888014037048104,16.1258480527572,43.2970877453394,75.0085099926467,106.760440358067,32976.5687601255,0.999919620075413
"predR[35,3]",78.1568002831944,0.0878740390067968,16.0291824619977,46.5965555256937,78.1896371865578,109.370830796786,33273.7361072296,1.00002191769206
"predR[35,4]",79.8101070190646,0.0889904676144308,15.9798476663176,48.7211019412619,79.8243597127681,111.370247830318,32244.6963980752,0.999917030868998
"predR[35,5]",79.8876489162615,0.0845558816747543,15.6705715817413,49.1929771478173,79.9437778797139,110.723500832652,34346.46382607,0.999964452399879
"predR[35,6]",77.8797894199593,0.0831291992729896,15.9045797242582,46.5248231118233,77.8511124623061,109.023933879659,36604.7293726788,0.999950914898085
"predR[35,7]",73.0760461483986,0.0832144135290046,15.7533645851177,42.0618409093195,73.0985843290541,104.008649981622,35838.4761150659,0.99999131533044
"predR[35,8]",66.0833133444672,0.0896940729679597,16.2980988349783,34.1726169792764,66.1318927685639,97.7979376260351,33017.6685168831,1.00021726642141
"predR[35,9]",57.8569614778997,0.10011601917183,16.5225255896155,25.3981508149521,57.892642531143,90.1257313503151,27236.1502130396,1.00006874456195
"predR[35,10]",48.648818746384,0.0987850997279019,17.2935821717152,14.5825003504268,48.7294583735803,82.562286159145,30646.9343768484,0.999979990714554
"predR[35,11]",40.0105472112419,0.11082227049559,17.8405588937183,5.59093909695108,39.8760318135696,75.4285348019485,25915.6928253308,1.00005380945831
"predR[36,1]",43.902620127467,0.115722648355911,17.9544296348617,8.31652912252152,44.093405852012,78.3678780737942,24071.6853757372,1.00000768365418
"predR[36,2]",51.390756571247,0.101948788684144,17.0900588156324,17.4837359393172,51.5569030749998,84.3421071188927,28101.0776267797,0.999975249545631
"predR[36,3]",58.6204193317516,0.0905839536150787,16.2326206857652,26.8665092481523,58.6476400273101,90.5289680809786,32112.5458260254,0.999996767429055
"predR[36,4]",64.7354974526986,0.0865782866715533,15.8159719866502,33.7267582438196,64.7460336714547,95.6059222923094,33371.3518406281,0.999964392004098
"predR[36,5]",69.1078126026596,0.0853415588856578,15.6709371756998,38.5647063236076,69.0220519713398,100.165140937596,33718.5426630201,0.999979705382033
"predR[36,6]",71.3907013667245,0.0861156958914139,15.8383112023172,40.6126699404197,71.4020914384378,102.370313509676,33826.1922805497,1.0000338578202
"predR[36,7]",71.1904750538798,0.0939235486481112,15.8889470817821,40.0952463001724,71.0813989550694,102.475916543893,28618.1299579266,1.00001588073854
"predR[36,8]",69.0480320591322,0.0845327602052397,15.8304978393475,37.9576344827047,69.0816847883101,99.8675614886136,35070.2648464062,0.999963054064793
"predR[36,9]",64.2513417662656,0.0857143965106812,15.8908563392423,33.0168406222214,64.2504924881426,95.2361344193266,34370.5957115184,0.999990318090217
"predR[36,10]",57.3113496649122,0.0872759206208439,16.6115716471026,24.5084142422724,57.4292469555713,89.6058685574803,36227.0166027215,1.00003667329841
"predR[36,11]",49.6468656671458,0.106742224175625,17.7496594220423,13.8337971630295,49.8516239648236,83.3522432490916,27650.7905659521,0.99996881805688
"predR[37,1]",62.4078714128542,0.0895190800657996,16.4135307304314,30.6785032440217,62.542899890918,94.1826056185866,33618.0720864241,1.00000204045038
"predR[37,2]",67.1864781332844,0.0862519244545827,15.9748797005902,35.8686155696662,67.2488312621844,98.4955697484889,34303.434561071,0.999968307468827
"predR[37,3]",71.3666342509798,0.0856515601073565,15.8104762366677,40.4060550536835,71.3949901874675,102.065126307123,34073.7041146325,1.00003737203138
"predR[37,4]",74.0546325612948,0.0878724649335063,15.6129183735904,43.4892656781314,74.0656937162421,104.565572699635,31569.1261218883,1.00000748343287
"predR[37,5]",75.961067592277,0.0800866339014265,15.7651475019937,45.116433262345,75.9743340580054,106.801314513794,38750.3827230143,0.999991810761526
"predR[37,6]",76.2142491913395,0.0799546358289818,15.4857826555868,46.3032080952282,76.1512406517692,106.442618848321,37512.7601407634,0.999963729162129
"predR[37,7]",75.5061303523528,0.0853633718207488,15.6735779241771,44.7500302015138,75.5128580290536,106.359616191488,33712.6717809593,0.999936994663349
"predR[37,8]",73.1599444999458,0.0820914615328629,15.8286421943212,42.0318586169844,73.1319134385411,104.23950899557,37178.4558812644,0.999926490719655
"predR[37,9]",69.413534244097,0.0840820849268236,15.6845292157886,38.6243802505779,69.5489447435813,99.9152897148117,34796.5375136822,0.999919019742458
"predR[37,10]",64.6514856930006,0.0908955894683849,16.0337616271122,32.9592851320879,64.6912139527578,96.0742243166816,31116.1047247397,0.99995153461326
"predR[37,11]",58.979734253271,0.0936584005569535,16.6207533818403,26.3607345622557,58.9384978585825,91.3937021545805,31492.5579533756,1.00001683513077
"predR[38,1]",11.0424109390852,0.103357363417016,17.2030229547034,-21.697891988208,10.8187206198871,45.5015515818037,27702.9930624203,0.99995551479626
"predR[38,2]",21.8596496111078,0.114330690009784,18.3877601519272,-14.052350204637,22.0310420480801,57.875069036541,25866.163077507,0.999960639658307
"predR[38,3]",39.4411702505456,0.107358850268622,18.0992337079927,2.8801823122047,39.6951648893662,74.0010148749378,28421.3479876509,0.99995835252976
"predR[38,4]",60.5428328520622,0.0973130916417905,16.8799454033583,27.5263377298832,60.5580331331433,93.6905785547053,30088.4305192027,0.999964451040418
"predR[38,5]",71.3374484155205,0.09357733703591,16.4750660090792,39.001731880526,71.3767558889772,103.474400305334,30996.5217327816,0.999920306850109
"predR[38,6]",72.4150580016836,0.0883310838380823,15.9013082619155,41.0245333670172,72.4403988922817,103.411208069235,32406.9825341407,1.00002428779377
"predR[38,7]",70.2345791582867,0.0831655672259096,15.7893653394685,39.0674505792245,70.1907244584324,101.551855250115,36044.7684107406,0.999939524070764
"predR[38,8]",66.0765170079854,0.0805008588596573,15.672266948273,35.4219800427592,66.0485149863584,96.5827729753536,37902.0424075945,1.00004473226751
